#,Name,ClipType,Media In,Media Out,Media Duration,NHL Period,Player Participation,GameClockIn,Strength,ScoutedPlayer,NonScoutedPlayer,Win/Loss,Chance?,Shot Location,Zone,FaceOffLRC,Entry Origin,Entry,Successful?,Breakout
115,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 005",RPI Possession,00:05:24.35,00:05:32.54,00:00:08.3080000,3,,17:23,Even,,,,,,,,,,,
116,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 006",RPI Possession,00:05:24.39,00:05:32.58,00:00:08.3080000,3,,17:23,Even,,,,,,,,,,,
117,"GM26 2019-02-01 Colgate at RPI P3, Forecheck 003",Forecheck,00:05:26.13,00:05:37.58,00:00:11.7620000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:18,Even,,,,,,,,,,,
118,"GM26 2019-02-01 Colgate at RPI P3, Red 001",Red,00:05:26.22,00:05:40.20,00:00:13.9810000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",17:13,Even,,,,,,,,,,,
119,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 011",Opponent Possession,00:05:33.36,00:05:42.34,00:00:08.9760000,3,,17:14,Even,,,,,,,,,,,
120,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 012",Opponent Possession,00:05:33.40,00:05:42.38,00:00:08.9760000,3,,17:14,Even,,,,,,,,,,,
121,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 030",Shift_TOI,00:17:08.57,00:17:44.49,00:00:35.8690000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",17:13,Even,24 Reilly,,,,,,,,,,
122,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 031",Shift_TOI,00:17:08.57,00:17:44.49,00:00:35.8690000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",17:13,Even,23 Johnson,,,,,,,,,,
123,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 007",TeamShift,00:17:09.05,00:17:44.53,00:00:35.8020000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",17:13,Even,,,,,,,,,,,
124,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 032",Shift_TOI,00:17:09.08,00:18:12.51,00:01:03.7300000,3,"06 Ferner, 12 Zieky, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",17:13,Even,26 Marrello,,,,,,,,,,
125,"GM26 2019-02-01 Colgate at RPI P3, Shot Against 009",Shot Against,00:17:09.09,00:17:23.08,00:00:13.9810000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",17:03,Even,,,,yes,rush,,,,,,
126,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 033",Shift_TOI,00:17:09.12,00:18:19.32,00:01:10.3370000,3,"06 Ferner, 12 Zieky, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",17:13,Even,21 Wiffen,,,,,,,,,,
127,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 034",Shift_TOI,00:17:09.23,00:17:59.52,00:00:50.4840000,3,"06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",17:13,Even,08 Gornall,,,,,,,,,,
128,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 007",Faceoff,00:17:09.58,00:17:22.56,00:00:12.9800000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",17:13,Even,26 Marrello,07 Mckechney,loss,,,oz,right,,,,
129,"GM26 2019-02-01 Colgate at RPI P3, Opponent Breakout 004",Opponent Breakout,00:17:10.42,00:17:18.07,00:00:07.4240000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",17:08,Even,,,,,,,,,,,dz coverage
130,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 013",SyncPoint,00:17:10.51,00:17:12.51,00:00:02.0020000,3,,17:13,Even,,,,,,,,,,,
131,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 014",SyncPoint,00:17:10.55,00:17:12.55,00:00:02.0020000,3,,17:13,Even,,,,,,,,,,,
132,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 006",Opponent Entry,00:17:14.01,00:17:23.60,00:00:09.9770000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",17:05,Even,,,,,,,,breakout,dump,yes,
133,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 013",Opponent Possession,00:17:15.19,00:17:25.37,00:00:10.2940000,3,,17:10,Even,,,,,,,,,,,
134,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 014",Opponent Possession,00:17:15.23,00:17:25.41,00:00:10.2940000,3,,17:10,Even,,,,,,,,,,,
135,"GM26 2019-02-01 Colgate at RPI P3, Defensive Zone 005",Defensive Zone,00:17:17.58,00:17:29.38,00:00:11.6620000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",17:03,Even,,,,,,,,,,,
136,"GM26 2019-02-01 Colgate at RPI P3, NZ Forecheck 003",NZ Forecheck,00:17:23.40,00:17:40.32,00:00:16.8670000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",16:57,Even,,,,,,,,,,,
137,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 007",RPI Possession,00:17:26.07,00:17:26.54,00:00:00.7840000,3,,16:59,Even,,,,,,,,,,,
138,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 008",RPI Possession,00:17:26.11,00:17:26.58,00:00:00.7840000,3,,16:59,Even,,,,,,,,,,,
139,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 015",Opponent Possession,00:17:27.30,00:17:37.17,00:00:09.7930000,3,,16:58,Even,,,,,,,,,,,
140,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 016",Opponent Possession,00:17:27.34,00:17:37.21,00:00:09.7930000,3,,16:58,Even,,,,,,,,,,,
141,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 007",Opponent Entry,00:17:30.29,00:17:40.28,00:00:09.9770000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",16:48,Even,,,,,,,,nz,possession,no,
142,"GM26 2019-02-01 Colgate at RPI P3, Shot For 001",Shot For,00:17:33.35,00:17:47.34,00:00:13.9810000,3,"06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",16:38,Even,21 Wiffen,,,no,rush,,,,,,
143,"GM26 2019-02-01 Colgate at RPI P3, Opponent Forecheck 003",Opponent Forecheck,00:17:34.33,00:17:44.18,00:00:09.7430000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",16:46,Even,,,,,,,,,,,
144,"GM26 2019-02-01 Colgate at RPI P3, Breakout 004",Breakout,00:17:36.19,00:17:44.20,00:00:08.0080000,3,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello, 31 Savory",16:43,Even,,,,,,,,,,,forecheck
145,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 009",RPI Possession,00:17:37.52,00:18:01.14,00:00:23.3570000,3,,16:47,Even,,,,,,,,,,,
146,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 010",RPI Possession,00:17:37.56,00:18:01.18,00:00:23.3570000,3,,16:47,Even,,,,,,,,,,,
147,"GM26 2019-02-01 Colgate at RPI P3, Entry 004",Entry,00:17:38.28,00:17:48.27,00:00:09.9770000,3,"06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",16:40,Even,,,,,,,,breakout,possession,yes,
148,"GM26 2019-02-01 Colgate at RPI P3, Offensive Zone 002",Offensive Zone,00:17:41.48,00:18:33.45,00:00:51.9520000,3,"06 Ferner, 08 Gornall, 09 Moore, 12 Zieky, 17 Burgess, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",16:39,Even,,,,,,,,,,,
149,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 035",Shift_TOI,00:17:45.14,00:18:42.26,00:00:57.2070000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",16:38,Even,28 Hallbauer,,,,,,,,,,
150,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 036",Shift_TOI,00:17:45.14,00:18:42.26,00:00:57.2070000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",16:38,Even,06 Ferner,,,,,,,,,,
151,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 008",TeamShift,00:17:45.23,00:17:59.56,00:00:14.5480000,3,"06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",16:38,Even,,,,,,,,,,,
152,"GM26 2019-02-01 Colgate at RPI P3, Shot For 002",Shot For,00:17:50.50,00:18:04.49,00:00:13.9810000,3,"06 Ferner, 12 Zieky, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",16:21,Even,28 Hallbauer,,,blocked,high,,,,,,
153,"GM26 2019-02-01 Colgate at RPI P3, Take Away 002",Take Away,00:17:56.16,00:18:11.14,00:00:14.9820000,3,"06 Ferner, 12 Zieky, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",16:22,Even,28 Hallbauer,,,,,oz,,,,,
154,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 009",TeamShift,00:17:59.44,00:18:12.53,00:00:13.1630000,3,"06 Ferner, 12 Zieky, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",16:23,Even,,,,,,,,,,,
155,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 037",Shift_TOI,00:17:59.45,00:19:05.02,00:01:05.2820000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",16:23,Even,12 Zieky,,,,,,,,,,
156,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 017",Opponent Possession,00:18:01.47,00:18:02.47,00:00:01.0010000,3,,16:23,Even,,,,,,,,,,,
157,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 018",Opponent Possession,00:18:01.51,00:18:02.51,00:00:01.0010000,3,,16:23,Even,,,,,,,,,,,
158,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 011",RPI Possession,00:18:03.18,00:18:17.18,00:00:13.9970000,3,,16:22,Even,,,,,,,,,,,
159,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 012",RPI Possession,00:18:03.22,00:18:17.22,00:00:13.9970000,3,,16:22,Even,,,,,,,,,,,
160,"GM26 2019-02-01 Colgate at RPI P3, Shot For 003",Shot For,00:18:06.36,00:18:20.35,00:00:13.9810000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",16:05,Even,28 Hallbauer,,,blocked,high,,,,,,
161,"GM26 2019-02-01 Colgate at RPI P3, Shot For 004",Shot For,00:18:11.33,00:18:25.32,00:00:13.9810000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",16:00,Even,28 Hallbauer,,,blocked,high,,,,,,
162,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 038",Shift_TOI,00:18:12.42,00:19:09.22,00:00:56.6570000,3,"04 Grant, 09 Moore, 17 Burgess, 27 Bear, 31 Savory, 39 Lacka",16:09,Even,17 Burgess,,,,,,,,,,
163,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 010",TeamShift,00:18:13.06,00:18:19.37,00:00:06.5230000,3,"06 Ferner, 12 Zieky, 17 Burgess, 21 Wiffen, 28 Hallbauer, 31 Savory",16:10,Even,,,,,,,,,,,
164,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 013",RPI Possession,00:18:17.37,00:18:29.48,00:00:12.1790000,3,,16:08,Even,,,,,,,,,,,
165,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 014",RPI Possession,00:18:17.41,00:18:29.51,00:00:12.1790000,3,,16:08,Even,,,,,,,,,,,
166,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 011",TeamShift,00:18:19.13,00:18:41.57,00:00:22.7390000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",16:03,Even,,,,,,,,,,,
167,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 039",Shift_TOI,00:18:19.30,00:19:18.48,00:00:59.3090000,3,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",16:03,Even,09 Moore,,,,,,,,,,
168,"GM26 2019-02-01 Colgate at RPI P3, Giveaway 003",Giveaway,00:18:22.47,00:18:37.46,00:00:14.9820000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",15:55,Even,17 Burgess,,,,,oz,,,,,
169,"GM26 2019-02-01 Colgate at RPI P3, Opponent Breakout 005",Opponent Breakout,00:18:25.46,00:18:33.33,00:00:07.7740000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",15:53,Even,,,,,,,,,,,dz coverage
170,"GM26 2019-02-01 Colgate at RPI P3, Jewell 009",Jewell,00:18:25.54,00:18:34.12,00:00:08.2920000,3,,,,,,,,,,,,,,
171,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 008",Opponent Entry,00:18:30.01,00:18:39.59,00:00:09.9770000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",15:49,Even,,,,,,,,breakout,dump,no,
172,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 019",Opponent Possession,00:18:30.23,00:18:38.10,00:00:07.7910000,3,,15:55,Even,,,,,,,,,,,
173,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 020",Opponent Possession,00:18:30.27,00:18:38.14,00:00:07.7910000,3,,15:55,Even,,,,,,,,,,,
174,"GM26 2019-02-01 Colgate at RPI P3, Opponent Forecheck 004",Opponent Forecheck,00:18:30.50,00:18:41.59,00:00:11.1610000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",15:50,Even,,,,,,,,,,,
175,"GM26 2019-02-01 Colgate at RPI P3, Shot For 005",Shot For,00:18:32.07,00:18:46.06,00:00:13.9810000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",15:40,Even,09 Moore,,,blocked,rush,,,,,,
176,"GM26 2019-02-01 Colgate at RPI P3, Breakout 005",Breakout,00:18:34.01,00:18:41.33,00:00:07.5410000,3,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",15:45,Even,,,,,,,,,,,forecheck
177,"GM26 2019-02-01 Colgate at RPI P3, Entry 005",Entry,00:18:36.18,00:18:46.17,00:00:09.9770000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",15:43,Even,,,,,,,,breakout,possession,yes,
178,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 015",RPI Possession,00:18:38.54,00:18:50.30,00:00:11.5950000,3,,15:46,Even,,,,,,,,,,,
179,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 016",RPI Possession,00:18:38.58,00:18:50.34,00:00:11.5950000,3,,15:46,Even,,,,,,,,,,,
180,"GM26 2019-02-01 Colgate at RPI P3, Offensive Zone 003",Offensive Zone,00:18:39.31,00:18:53.12,00:00:13.6800000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",15:41,Even,,,,,,,,,,,
181,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 012",TeamShift,00:18:42.03,00:19:05.05,00:00:23.0230000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",15:41,Even,,,,,,,,,,,
182,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 040",Shift_TOI,00:18:43.00,00:20:17.41,00:01:34.6780000,3,"03 Samec, 04 Grant, 11 Leppanen, 19 Linden, 31 Savory, 39 Lacka",15:40,Even,04 Grant,,,,,,,,,,
183,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 041",Shift_TOI,00:18:43.11,00:20:14.51,00:01:31.6580000,3,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:40,Even,27 Bear,,,,,,,,,,
184,"GM26 2019-02-01 Colgate at RPI P3, Opponent Breakout 006",Opponent Breakout,00:18:45.13,00:18:52.40,00:00:07.4410000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",15:34,Even,,,,,,,,,,,dz coverage
185,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 009",Opponent Entry,00:18:48.15,00:18:58.13,00:00:09.9770000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",15:31,Even,,,,,,,,breakout,dump,no,
186,"GM26 2019-02-01 Colgate at RPI P3, Opponent Forecheck 005",Opponent Forecheck,00:18:50.03,00:19:04.18,00:00:14.2480000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",15:31,Even,,,,,,,,,,,
187,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 021",Opponent Possession,00:18:50.58,00:19:01.12,00:00:10.2440000,3,,15:34,Even,,,,,,,,,,,
188,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 022",Opponent Possession,00:18:51.02,00:19:01.16,00:00:10.2440000,3,,15:34,Even,,,,,,,,,,,
189,"GM26 2019-02-01 Colgate at RPI P3, Breakout 006",Breakout,00:18:56.19,00:19:05.28,00:00:09.1420000,3,"04 Grant, 09 Moore, 12 Zieky, 17 Burgess, 27 Bear, 31 Savory",15:23,Even,,,,,,,,,,,dz coverage
190,"GM26 2019-02-01 Colgate at RPI P3, NZ Forecheck 004",NZ Forecheck,00:19:01.05,00:19:17.16,00:00:16.1830000,3,"04 Grant, 09 Moore, 17 Burgess, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:20,Even,,,,,,,,,,,
191,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 017",RPI Possession,00:19:01.44,00:19:04.32,00:00:02.7860000,3,,15:24,Even,,,,,,,,,,,
192,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 018",RPI Possession,00:19:01.48,00:19:04.36,00:00:02.7860000,3,,15:24,Even,,,,,,,,,,,
193,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 013",TeamShift,00:19:04.51,00:19:09.27,00:00:04.6050000,3,"04 Grant, 09 Moore, 17 Burgess, 27 Bear, 31 Savory, 39 Lacka",15:18,Even,,,,,,,,,,,
194,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 023",Opponent Possession,00:19:05.13,00:19:19.03,00:00:13.8300000,3,,15:20,Even,,,,,,,,,,,
195,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 024",Opponent Possession,00:19:05.17,00:19:19.07,00:00:13.8300000,3,,15:20,Even,,,,,,,,,,,
196,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 042",Shift_TOI,00:19:07.01,00:21:15.52,00:02:08.8620000,3,"03 Samec, 07 Bowman, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",15:16,Even,39 Lacka,,,,,,,,,,
197,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 014",TeamShift,00:19:09.23,00:19:14.11,00:00:04.8050000,3,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:13,Even,,,,,,,,,,,
198,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 043",Shift_TOI,00:19:10.44,00:21:30.56,00:02:20.2070000,3,"03 Samec, 07 Bowman, 19 Linden, 22 Ott, 24 Reilly, 31 Savory",15:12,Even,19 Linden,,,,,,,,,,
199,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 010",Opponent Entry,00:19:10.53,00:19:20.52,00:00:09.9770000,3,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:08,Even,,,,,,,,nz,dump,no,
200,"GM26 2019-02-01 Colgate at RPI P3, Opponent Forecheck 006",Opponent Forecheck,00:19:11.18,00:19:19.51,00:00:08.5420000,3,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:10,Even,,,,,,,,,,,
201,"GM26 2019-02-01 Colgate at RPI P3, Shot For 006",Shot For,00:19:34.10,00:19:48.09,00:00:13.9810000,3,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:02,Even,27 Bear,,,blocked,high,,,,,,
202,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 044",Shift_TOI,00:19:38.46,00:21:00.28,00:01:21.6980000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",15:08,Even,11 Leppanen,,,,,,,,,,
203,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 015",TeamShift,00:19:38.46,00:19:45.12,00:00:06.4400000,3,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:08,Even,,,,,,,,,,,
204,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 008",Faceoff,00:19:39.05,00:19:52.03,00:00:12.9800000,3,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:08,Even,19 Linden,22 Jeanson,win,,,oz,right,,,,
205,"GM26 2019-02-01 Colgate at RPI P3, Offensive Zone 004",Offensive Zone,00:19:39.48,00:19:51.41,00:00:11.8950000,3,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",15:05,Even,,,,,,,,,,,
206,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 015",SyncPoint,00:19:40.08,00:19:42.08,00:00:02.0020000,3,,15:08,Even,,,,,,,,,,,
207,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 016",SyncPoint,00:19:40.12,00:19:42.12,00:00:02.0020000,3,,15:08,Even,,,,,,,,,,,
208,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 019",RPI Possession,00:19:44.19,00:19:50.02,00:00:05.7220000,3,,15:05,Even,,,,,,,,,,,
209,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 020",RPI Possession,00:19:44.23,00:19:50.06,00:00:05.7220000,3,,15:05,Even,,,,,,,,,,,
210,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 045",Shift_TOI,00:20:14.34,00:21:33.44,00:01:19.1620000,3,"03 Samec, 07 Bowman, 22 Ott, 31 Savory",15:02,Even,03 Samec,,,,,,,,,,
211,"GM26 2019-02-01 Colgate at RPI P3, TeamShift 016",TeamShift,00:20:14.38,00:20:59.57,00:00:45.3290000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",15:02,Even,,,,,,,,,,,
212,"GM26 2019-02-01 Colgate at RPI P3, Faceoff 009",Faceoff,00:20:14.45,00:20:27.44,00:00:12.9800000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",15:00,Even,19 Linden,05 Mcavoy,loss,,,oz,right,,,,
213,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 017",SyncPoint,00:20:15.48,00:20:17.48,00:00:02.0020000,3,,15:02,Even,,,,,,,,,,,
214,"GM26 2019-02-01 Colgate at RPI P3, SyncPoint 018",SyncPoint,00:20:15.52,00:20:17.52,00:00:02.0020000,3,,15:02,Even,,,,,,,,,,,
215,"GM26 2019-02-01 Colgate at RPI P3, Shift_TOI 046",Shift_TOI,00:20:17.44,00:21:32.23,00:01:14.6580000,3,"03 Samec, 07 Bowman, 22 Ott, 24 Reilly, 31 Savory",14:59,Even,24 Reilly,,,,,,,,,,
216,"GM26 2019-02-01 Colgate at RPI P3, Opponent Breakout 007",Opponent Breakout,00:20:19.09,00:20:26.59,00:00:07.8240000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:52,Even,,,,,,,,,,,dz coverage
217,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 011",Opponent Entry,00:20:21.33,00:20:31.32,00:00:09.9770000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:49,Even,,,,,,,,breakout,dump,no,
218,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 025",Opponent Possession,00:20:22.32,00:20:44.56,00:00:22.3890000,3,,14:56,Even,,,,,,,,,,,
219,"GM26 2019-02-01 Colgate at RPI P3, Opponent Possession 026",Opponent Possession,00:20:22.36,00:20:44.60,00:00:22.3890000,3,,14:56,Even,,,,,,,,,,,
220,"GM26 2019-02-01 Colgate at RPI P3, NZ Forecheck 005",NZ Forecheck,00:20:31.10,00:20:44.41,00:00:13.5140000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:42,Even,,,,,,,,,,,
221,"GM26 2019-02-01 Colgate at RPI P3, Opponent Entry 012",Opponent Entry,00:20:37.22,00:20:47.21,00:00:09.9770000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:33,Even,,,,,,,,nz,dump,no,
222,"GM26 2019-02-01 Colgate at RPI P3, Goalie Touch 002",Goalie Touch,00:20:38.04,00:20:48.03,00:00:09.9770000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:34,Even,,,,,,,,,,,
223,"GM26 2019-02-01 Colgate at RPI P3, Opponent Forecheck 007",Opponent Forecheck,00:20:38.42,00:20:56.19,00:00:17.6180000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:34,Even,,,,,,,,,,,
224,"GM26 2019-02-01 Colgate at RPI P3, Giveaway 004",Giveaway,00:20:43.53,00:20:58.51,00:00:14.9820000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:26,Even,39 Lacka,,,,,dz,,,,,
225,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 021",RPI Possession,00:20:45.27,00:20:57.39,00:00:12.2120000,3,,14:33,Even,,,,,,,,,,,
226,"GM26 2019-02-01 Colgate at RPI P3, RPI Possession 022",RPI Possession,00:20:45.31,00:20:57.43,00:00:12.2120000,3,,14:33,Even,,,,,,,,,,,
227,"GM26 2019-02-01 Colgate at RPI P3, Breakout 007",Breakout,00:20:48.21,00:20:57.06,00:00:08.7590000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:22,Even,,,,,,,,,,,forecheck
228,"GM26 2019-02-01 Colgate at RPI P3, NZ Forecheck 006",NZ Forecheck,00:20:52.26,00:21:00.23,00:00:07.9410000,3,"03 Samec, 11 Leppanen, 19 Linden, 24 Reilly, 31 Savory, 39 Lacka",14:20,Even,,,,,,,,,,,
