#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
176,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 020",RPI Possession,Even,,00:00:07.6740000,00:07:32.24,00:07:40.05,2,,,,,15:10,,,,,,,,11e05932-c2d9-445c-b5ee-b8c161fcb725,d594f32c-06d9-497a-ae90-2839cf1fe786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:07:32.4020000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,15:02,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,"GM33 2019-03-01 Harvard at RPI P2b, Breakout 013",Breakout,Even,,00:00:07.3240000,00:07:33.10,00:07:40.30,2,forecheck,,,,15:03,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",e2816747-0f42-4a13-ad19-29b1a28967b8,86cdc914-d907-4275-ae7c-5c98dd32dc37,,1,903,0,0,0,903,,0,E2816747-0F42-4A13-AD19-29B1A28967B8,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:33.1700000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,903,15:03,903,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
178,"GM33 2019-03-01 Harvard at RPI P2b, Giveaway 004",Giveaway,Even,nz,00:00:14.9820000,00:07:34.23,00:07:49.22,2,,,,,15:01,,,,,,04 Grant,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",579cba6f-d44f-4a4a-a9bc-d1285fa6c9d3,e8c92eaf-8f7c-4484-bc31-802937e2bc1a,,0,901,0,0,0,901,,0,579CBA6F-D44F-4A4A-A9BC-D1285FA6C9D3,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:34.3880000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
179,"GM33 2019-03-01 Harvard at RPI P2b, NZ Forecheck 008",NZ Forecheck,Even,,00:00:15.0150000,00:07:38.38,00:07:53.39,2,,,,,15:00,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",65b56356-5320-4c52-812a-4596c60d454f,af3dc477-985d-485b-91b3-53246d3af248,,0,900,0,0,0,900,,0,65B56356-5320-4C52-812A-4596C60D454F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:38.6420000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,900,14:51,891,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
180,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 018",Opponent Possession,Even,,00:00:36.6530000,00:07:40.31,00:08:17.10,2,,,,,15:02,,,,,,,,c99b539d-7c27-491d-8615-78ae054d1872,ddc37237-451d-4f51-87ef-45acdaf5f513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:07:40.5110000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902,14:25,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,"GM33 2019-03-01 Harvard at RPI P2b, Shot Against 008",Shot Against,Even,,00:00:13.9810000,00:07:40.51,00:07:54.49,2,,wide,,,14:48,,,,rush,,,"04 Grant, 11 Leppanen, 26 Marrello, 27 Bear, 29 Polino, 31 Savory",e54fdaa1-c52b-4b57-a520-d470bb2b7d7c,f5ffdc48-3705-4255-9b5f-995997b5d5ac,,0,888,0,0,0,888,,0,E54FDAA1-C52B-4B57-A520-D470BB2B7D7C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:40.8440000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 26 Marrello, 27 Bear, 29 Polino, 31 Savory"
182,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Entry 013",Opponent Entry,Even,,00:00:09.9770000,00:07:44.35,00:07:54.33,2,,,possession,nz,14:52,yes,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",e88c2828-702d-43e8-a4a1-f789944f045c,a8788f2b-d500-4a88-8322-482aff93317f,,0,892,0,1,0,892,,0,E88C2828-702D-43E8-A4A1-F789944F045C,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:44.5810000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
183,"GM33 2019-03-01 Harvard at RPI P2b, Defensive Zone 007",Defensive Zone,Even,,00:00:17.4170000,00:07:47.41,00:08:05.06,2,,,,,14:51,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",4cb2a850-1a3f-4633-9b62-f8ea025827c9,8fa25854-3191-4046-aab7-3137b2853611,,0,891,0,0,0,891,,0,4CB2A850-1A3F-4633-9B62-F8EA025827C9,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:47.6840000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,891,14:39,879,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
184,"GM33 2019-03-01 Harvard at RPI P2b, Breakout 014",Breakout,Even,,00:00:07.2570000,00:07:57.08,00:08:04.23,2,dz coverage,,,,14:39,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",f2d57b12-f678-48dc-98c1-4090c29d6f63,a0e9a3ae-ad78-4723-b30c-3932a20fb085,,1,879,0,0,0,879,,0,F2D57B12-F678-48DC-98C1-4090C29D6F63,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:57.1270000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,879,14:39,879,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
185,"GM33 2019-03-01 Harvard at RPI P2b, NZ Forecheck 009",NZ Forecheck,Even,,00:00:09.2430000,00:08:00.08,00:08:09.22,2,,,,,14:38,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",a5ad4894-6bb1-4570-84e9-002935591a6e,d7bd4384-1a0b-4e3a-b7b7-a5e7eb3af141,,0,878,0,0,0,878,,0,A5AD4894-6BB1-4570-84E9-002935591A6E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:00.1300000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,878,14:35,875,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
186,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Entry 014",Opponent Entry,Even,,00:00:09.9770000,00:08:02.48,00:08:12.47,2,,,possession,nz,14:33,no,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory",1b0f2090-61a1-4953-9a45-7c40101fa65d,c64c052e-2441-4662-b1fc-c83cd948bf91,,0,873,0,0,0,873,,0,1B0F2090-61A1-4953-9A45-7C40101FA65D,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:02.7990000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 27 Bear, 31 Savory"
187,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Forecheck 010",Opponent Forecheck,Even,,00:00:16.7500000,00:08:03.24,00:08:20.09,2,,,,,14:35,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 21 Wiffen, 27 Bear, 29 Polino, 31 Savory",9a0149d2-adf7-49c6-9b26-22311fd045e8,595a6bad-aec1-422f-a84c-89f3b7f48402,,0,875,0,0,0,875,,0,9A0149D2-ADF7-49C6-9B26-22311FD045E8,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:03.4000000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,875,14:24,864,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 19 Linden, 21 Wiffen, 27 Bear, 29 Polino, 31 Savory"
188,"GM33 2019-03-01 Harvard at RPI P2b, TeamShift 015",TeamShift,Even,,00:00:09.9270000,00:08:09.06,00:08:19.02,2,,,,,14:32,,,,,,,"04 Grant, 08 Gornall, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory",25a69230-0a3f-4c9f-98e8-395773982bfa,d3edc709-37ce-4e5e-b75c-ca9613c802b5,,0,872,0,0,0,872,,0,25A69230-0A3F-4C9F-98E8-395773982BFA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:09.1060000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872,14:22,862,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 19 Linden, 21 Wiffen, 27 Bear, 31 Savory"
189,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 027",Shift_TOI,Even,,00:00:59.3930000,00:08:09.33,00:09:08.57,2,,,,,14:31,,,,,,08 Gornall,"06 Ferner, 08 Gornall, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory",684028d5-3495-41d1-821d-4078f8532e89,cbae8321-f575-4b2c-993e-bd4a05e493e6,,0,871,0,0,0,871,,0,684028D5-3495-41D1-821D-4078F8532E89,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:09.5560000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871,13:32,812,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 13 Lee, 16 Hayhurst, 28 Hallbauer, 31 Savory"
190,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 028",Shift_TOI,Even,,00:00:44.7780000,00:08:11.13,00:08:56.00,2,,,,,14:29,,,,,,21 Wiffen,"06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory",2020fc6f-fd58-4d85-acda-478e0a4206cd,bb3faab1-b777-467a-8af8-6923d93e6c04,,0,869,0,0,0,869,,0,2020FC6F-FD58-4D85-ACDA-478E0A4206CD,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:11.2250000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,13:45,825,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 28 Hallbauer, 31 Savory"
191,"GM33 2019-03-01 Harvard at RPI P2b, Breakout 015",Breakout,Even,,00:00:07.8240000,00:08:12.10,00:08:20.00,2,forecheck,,,,14:24,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",6eecd820-ecec-4409-b9fe-2d23532142dc,c2ab5de6-39ff-4680-8699-3d877db4a9be,,1,864,0,0,0,864,,0,6EECD820-ECEC-4409-B9FE-2D23532142DC,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:12.1760000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,864,14:23,863,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
192,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 021",RPI Possession,Even,,00:00:01.1680000,00:08:15.03,00:08:16.13,2,,,,,14:27,,,,,,,,f3b960c7-2abf-4fe6-8d7f-16a9cdf98966,cc85f60a-301f-492a-8e37-9d823257aa45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:08:15.0450000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,14:26,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 022",RPI Possession,Even,,00:00:08.0410000,00:08:17.23,00:08:25.25,2,,,,,14:25,,,,,,,,438fc25d-b309-4ba7-a535-ef32e9ad517e,a9de0352-c93f-4b46-b8de-e36fd784a910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:08:17.3810000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865,14:17,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,"GM33 2019-03-01 Harvard at RPI P2b, NZ Forecheck 010",NZ Forecheck,Even,,00:00:10.5110000,00:08:17.46,00:08:28.16,2,,,,,14:21,,,,,,,"04 Grant, 06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",71656469-c8ef-4747-920f-3fc14256e488,4252e981-f245-4369-a9ad-158f5f99090f,,0,861,0,0,0,861,,0,71656469-C8EF-4747-920F-3FC14256E488,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:17.7640000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,861,14:16,856,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
195,"GM33 2019-03-01 Harvard at RPI P2b, TeamShift 016",TeamShift,Even,,00:00:05.9560000,00:08:19.01,00:08:24.58,2,,,,,14:22,,,,,,,"04 Grant, 06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",7152cf5f-8c1f-4b2f-8628-c98ef4a465cf,8fe3cd9f-b564-42c4-a1e0-fdb7f40a7e42,,0,862,0,0,0,862,,0,7152CF5F-8C1F-4B2F-8628-C98EF4A465CF,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:19.0160000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862,14:16,856,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
196,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 029",Shift_TOI,Even,,00:00:39.7060000,00:08:19.11,00:08:58.53,2,,,,,14:21,,,,,,26 Marrello,"06 Ferner, 08 Gornall, 16 Hayhurst, 26 Marrello, 28 Hallbauer, 31 Savory",236256e2-a269-47b6-91f0-4af9be8efc66,d25914be-d247-4f78-bf89-2a8136a33c39,,0,861,0,0,0,861,,0,236256E2-A269-47B6-91F0-4AF9BE8EFC66,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:08:19.1830000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861,13:42,822,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 08 Gornall, 16 Hayhurst, 26 Marrello, 28 Hallbauer, 31 Savory"
