#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
134,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Entry 008",Opponent Entry,Even,,00:00:09.9770000,00:05:36.09,00:05:46.08,1,,,possession,breakout,16:31,yes,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 27 Bear, 31 Savory",15446258-48b9-4221-96be-303c0485ecab,0f0e06c9-1d92-4397-8924-98eb198fb493,,0,991,0,1,0,991,,0,15446258-48B9-4221-96BE-303C0485ECAB,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:05:36.1530000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 27 Bear, 31 Savory"
135,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 033",Shift_TOI,Even,,00:01:52.0620000,00:05:36.50,00:07:28.54,1,,,,,16:34,,,,,,27 Bear,"07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 27 Bear, 31 Savory",72a7322b-b4cb-4904-bb4d-2439d75aa398,6b79d6cc-3a6b-4ee4-9986-62d8ae374d92,,0,994,0,0,0,994,,0,72A7322B-B4CB-4904-BB4D-2439D75AA398,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:05:36.8370000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994,15:05,905,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 27 Bear, 31 Savory"
136,"GM34 2019-03-02 Dartmouth at RPI P1, TeamShift 017",TeamShift,Even,,00:00:05.8220000,00:05:36.56,00:05:42.45,1,,,,,16:34,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 16 Hayhurst, 27 Bear, 31 Savory",30daa346-db6f-4b3f-950d-2e565485fc90,9fa86301-3d7f-4a8e-aade-b5e5eb6a328f,,0,994,0,0,0,994,,0,30DAA346-DB6F-4B3F-950D-2E565485FC90,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:05:36.9370000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994,16:28,988,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 16 Hayhurst, 27 Bear, 31 Savory"
137,"GM34 2019-03-02 Dartmouth at RPI P1, Defensive Zone 008",Defensive Zone,Even,,00:00:08.5920000,00:05:38.48,00:05:47.24,1,,,,,16:31,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 19 Linden, 27 Bear, 31 Savory",e45b599e-4b15-4e29-90af-80d56f5e0a1c,da5a9f9b-1baa-4bec-8cb6-cfce0009d181,,0,991,0,0,0,991,,0,E45B599E-4B15-4E29-90AF-80D56F5E0A1C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:05:38.8050000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,991,16:28,988,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 19 Linden, 27 Bear, 31 Savory"
138,"GM34 2019-03-02 Dartmouth at RPI P1, TeamShift 018",TeamShift,Even,,00:00:00.7170000,00:05:42.53,00:05:43.37,1,,,,,16:28,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 19 Linden, 27 Bear, 31 Savory",108e7290-742b-4a15-8ef6-4dfbd8e93060,ba4fff9c-e477-414e-b46c-abc02c18084f,,0,988,0,0,0,988,,0,108E7290-742B-4A15-8EF6-4DFBD8E93060,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:05:42.8930000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,16:27,987,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 19 Linden, 27 Bear, 31 Savory"
139,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 034",Shift_TOI,Even,,00:01:27.1040000,00:05:42.59,00:07:10.06,1,,,,,16:27,,,,,,19 Linden,"04 Grant, 17 Burgess, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",65d0b46b-3897-464c-b103-81abb1960cbd,d842fa22-2811-4a78-ba85-fe21cca73585,,0,987,0,0,0,987,,0,65D0B46B-3897-464C-B103-81ABB1960CBD,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:05:42.9930000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987,15:24,924,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 17 Burgess, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
140,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 011",RPI Possession,Even,,00:00:06.7400000,00:05:43.44,00:05:50.28,1,,,,,16:30,,,,,,,,30795bfd-fe8c-4335-92ce-71162b0c9114,9e6b5a98-c4d0-4159-9939-ce94ee0792bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:05:43.7270000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,16:28,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 035",Shift_TOI,Even,,00:01:00.7940000,00:06:06.18,00:07:07.06,1,,,,,16:28,,,,,,09 Moore,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",9c35a108-b7b1-429c-a050-979720de0726,4280d8fa-c2f3-49c9-9e64-263fc880dfaa,,0,988,0,0,0,988,,0,9C35A108-B7B1-429C-A050-979720DE0726,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:06.3000000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,15:27,927,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
142,"GM34 2019-03-02 Dartmouth at RPI P1, TeamShift 019",TeamShift,Even,,00:01:00.7440000,00:06:06.25,00:07:07.10,1,,,,,16:28,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",5b2818c4-a4eb-4a98-8fe7-851bc10147f0,5e3ec95c-845c-4d1b-8667-dff951b4d195,,0,988,0,0,0,988,,0,5B2818C4-A4EB-4A98-8FE7-851BC10147F0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:06.4160000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,15:27,927,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
143,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 036",Shift_TOI,Even,,00:01:07.5680000,00:06:06.26,00:07:14.00,1,,,,,16:28,,,,,,39 Lacka,"04 Grant, 13 Lee, 17 Burgess, 27 Bear, 31 Savory, 39 Lacka",d7ca3af1-5de9-47cf-b793-2a6c2b0316b9,6b1dfe3f-83a5-4d16-ba2e-94d2782e6576,,0,988,0,0,0,988,,0,D7CA3AF1-5DE9-47CF-B793-2A6C2B0316B9,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:06.4330000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,15:20,920,,,,,0,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 13 Lee, 17 Burgess, 27 Bear, 31 Savory, 39 Lacka"
144,"GM34 2019-03-02 Dartmouth at RPI P1, Faceoff 004",Faceoff,Even,dz,00:00:12.9800000,00:06:07.37,00:06:20.36,1,,,,,16:28,,win,right,,14 Baker,19 Linden,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",c89e716b-5d74-4bb4-a5de-023af744beb4,45e8074d-a767-4908-845d-07f953656b43,,0,988,0,0,1,988,,0,C89E716B-5D74-4BB4-A5DE-023AF744BEB4,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:07.6180000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,,,,,,,0,,,,,,,,,,,0,0,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
145,"GM34 2019-03-02 Dartmouth at RPI P1, SyncPoint 004",SyncPoint,Even,,00:00:02.0020000,00:06:07.49,00:06:09.49,1,,,,,16:28,,,,,,,,e3b8fb32-c091-485d-9a8a-b157bab7b460,66125f6f-5e4a-497a-9610-2fd062feea30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:06:07.8180000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,"GM34 2019-03-02 Dartmouth at RPI P1, Breakout 008",Breakout,Even,,00:00:07.1570000,00:06:08.19,00:06:15.28,1,dz coverage,,,,16:23,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",eadb53fb-264a-4de8-96ae-e3a00b882201,fa25d2d1-15b8-4c8a-adf3-d1255da04297,,1,983,0,0,0,983,,0,EADB53FB-264A-4DE8-96AE-E3A00B882201,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:08.3180000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,983,16:23,983,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
147,"GM34 2019-03-02 Dartmouth at RPI P1, Entry 003",Entry,Even,,00:00:09.9770000,00:06:12.22,00:06:22.21,1,,,dump,breakout,16:19,no,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",979723f3-15f0-4f08-8c16-babe904f42eb,42c825e4-eff6-4228-ae03-d8ccca9b827d,,0,979,0,0,0,979,,0,979723F3-15F0-4F08-8C16-BABE904F42EB,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:12.3720000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
148,"GM34 2019-03-02 Dartmouth at RPI P1, Forecheck 008",Forecheck,Even,,00:00:14.8980000,00:06:13.52,00:06:28.46,1,,,,,16:20,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",bb75d5ec-cffa-4170-97ff-e2cb84ef8e26,681a67c4-a34b-4aed-a8ff-6abf4cdf2b93,,0,980,0,0,0,980,,0,BB75D5EC-CFFA-4170-97FF-E2CB84EF8E26,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:13.8740000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,980,16:11,971,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
149,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 012",RPI Possession,Even,,00:00:07.3070000,00:06:16.59,00:06:24.17,1,,,,,16:20,,,,,,,,74b6e77a-4a23-422c-a908-61f166d70eb2,a8285092-eda6-4ca8-b709-e06f372c47cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:06:16.9770000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,16:13,973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,"GM34 2019-03-02 Dartmouth at RPI P1, Take Away 002",Take Away,Even,oz,00:00:14.9820000,00:06:18.36,00:06:33.35,1,,,,,16:12,,,,,,39 Lacka,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",c4e9e45c-026e-4fdb-aeca-b2f7a3b7d80c,8a23a0cf-8265-4e7b-ae49-a02264143cfa,,0,972,0,0,0,972,,0,C4E9E45C-026E-4FDB-AECA-B2F7A3B7D80C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:18.5950000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
151,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Breakout 003",Opponent Breakout,Even,,00:00:07.5240000,00:06:20.48,00:06:28.19,1,forecheck,,,,16:11,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",206be9a0-9c62-4932-8c67-6e3969339a60,00150ce2-fd2d-4f84-9b7a-ed65b31f67d0,,1,971,0,0,0,971,,0,206BE9A0-9C62-4932-8C67-6E3969339A60,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:20.7970000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,971,16:10,970,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
152,"GM34 2019-03-02 Dartmouth at RPI P1, Take Away 003",Take Away,Even,nz,00:00:14.9820000,00:06:21.24,00:06:36.23,1,,,,,16:09,,,,,,04 Grant,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",294cb599-b1cc-451d-b501-e4b7e76a0dbe,70a42596-4ef2-4db5-b465-dd5fbe2b52fd,,0,969,0,0,0,969,,0,294CB599-B1CC-451D-B501-E4B7E76A0DBE,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:21.3980000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
153,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Entry 009",Opponent Entry,Even,,00:00:09.9770000,00:06:23.36,00:06:33.35,1,,,possession,breakout,16:08,no,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",bda4328e-87bd-4c5d-85fd-d227ad518ab7,a1114eb4-97b5-4964-806e-977524d470cd,,0,968,0,0,0,968,,0,BDA4328E-87BD-4C5D-85FD-D227AD518AB7,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:23.6000000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
154,"GM34 2019-03-02 Dartmouth at RPI P1, Giveaway 003",Giveaway,Even,nz,00:00:14.9820000,00:06:24.15,00:06:39.14,1,,,,,16:06,,,,,,04 Grant,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka",f40236d9-5658-47bd-9efa-d8afb00eaec5,4485f6e3-38c6-43c1-99c0-7ce02b956af3,,0,966,0,0,0,966,,0,F40236D9-5658-47BD-9EFA-D8AFB00EAEC5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:24.2510000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 09 Moore, 19 Linden, 27 Bear, 31 Savory, 39 Lacka"
