#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
11,"GM33 2019-03-01 Harvard at RPI P1, NZ Forecheck 001",NZ Forecheck,Even,,00:00:10.7440000,00:01:18.13,00:01:28.57,1,,,,,19:57,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly",d4e05905-0c06-4ff7-9e0f-4cfcba895a40,29cd22e6-74f2-49a8-84c9-7b3359c92530,,0,1197,0,0,0,1197,,0,D4E05905-0C06-4FF7-9E0F-4CFCBA895A40,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:18.2120000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1197,19:53,1193,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly"
12,"GM33 2019-03-01 Harvard at RPI P1, Opponent Entry 001",Opponent Entry,Even,,00:00:09.9770000,00:01:22.11,00:01:32.09,1,,,dump,nz,19:52,yes,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly",29bffdbb-cd8a-4c1f-9b3d-1276f18c295f,4b36398c-0779-42f9-96c0-617b3416aac8,,0,1192,0,1,0,1192,,0,29BFFDBB-CD8A-4C1F-9B3D-1276F18C295F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:22.1820000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly"
13,"GM33 2019-03-01 Harvard at RPI P1, Opponent Forecheck 001",Opponent Forecheck,Even,,00:00:17.4510000,00:01:22.59,00:01:40.26,1,,,,,19:53,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly",5b89ed47-d50b-4097-967a-f4c65a233923,6157dbb1-0e48-4fa5-acaf-3aae53481153,,0,1193,0,0,0,1193,,0,5B89ED47-D50B-4097-967A-F4C65A233923,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:22.9830000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1193,19:42,1182,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly"
14,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 001",Opponent Possession,Even,,00:00:14.7480000,00:01:25.15,00:01:40.00,1,,,,,19:53,,,,,,,,32ddc066-a06b-4fd5-98fb-b02853f6e045,ab27c746-c16c-4590-949f-3810f0f23e30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:25.2520000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193,19:41,1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,"GM33 2019-03-01 Harvard at RPI P1, Shot Against 001",Shot Against,Even,,00:00:13.9810000,00:01:25.48,00:01:39.47,1,,no,,,19:41,,,,low,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",9017962f-ee4d-4170-b7cb-d74d6baddd5e,913ce453-6c3a-4bae-a1c5-61f0c50840b8,,0,1181,0,0,0,1181,,0,9017962F-EE4D-4170-B7CB-D74D6BADDD5E,1,0,1,1,EVEN,0,,,,,,,,,,,,,,,,,,00:01:25.8020000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
16,"GM33 2019-03-01 Harvard at RPI P1, Goalie Touch 001",Goalie Touch,Even,,00:00:09.9770000,00:01:34.27,00:01:44.25,1,,,,,19:41,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly",270494ba-f0fe-435c-8a99-b8ea2d3cd202,3c4152a1-6118-41b9-80f6-c868435a1e72,,0,1181,0,0,0,1181,,0,270494BA-F0FE-435C-8A99-B8EA2D3CD202,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:34.4440000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly"
17,"GM33 2019-03-01 Harvard at RPI P1, Defensive Zone 001",Defensive Zone,Even,,00:00:07.1070000,00:01:34.28,00:01:41.34,1,,,,,19:42,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly",eadacc27-cd75-47e6-bc31-5be97c224ee5,74d734ec-843e-4eba-b4e4-79e1c680811c,,0,1182,0,0,0,1182,,0,EADACC27-CD75-47E6-BC31-5BE97C224EE5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:34.4610000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1182,19:41,1181,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly"
18,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 007",Shift_TOI,Even,,00:00:51.7520000,00:02:07.56,00:02:59.41,1,,,,,19:40,,,,,,26 Marrello,"04 Grant, 11 Leppanen, 26 Marrello, 27 Bear",a5d66de4-cbb1-4375-9d00-e4d287fe00d1,93c63231-18d8-4325-bd88-40658f33a557,,0,1180,0,0,0,1180,,0,A5D66DE4-CBB1-4375-9D00-E4D287FE00D1,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:07.9280000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,18:49,1129,,,,,0,,,,,,,,,,,0,0,,,,,,6,,,,,,,,,,,,,,,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 26 Marrello, 27 Bear"
19,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 008",Shift_TOI,Even,,00:00:50.0670000,00:02:08.16,00:02:58.20,1,,,,,19:40,,,,,,08 Gornall,"04 Grant, 08 Gornall, 11 Leppanen, 26 Marrello, 27 Bear",def22df1-1009-4f8f-b165-532c015bad4c,3b5995ac-19b1-4723-8f72-d42b5897b8b5,,0,1180,0,0,0,1180,,0,DEF22DF1-1009-4F8F-B165-532C015BAD4C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:08.2620000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,18:50,1130,,,,,0,,,,,,,,,,,0,0,,,,,,6,,,,,,,,,,,,,,,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 11 Leppanen, 26 Marrello, 27 Bear"
20,"GM33 2019-03-01 Harvard at RPI P1, TeamShift 002",TeamShift,Even,,00:00:30.3800000,00:02:08.16,00:02:38.38,1,,,,,19:40,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello",fcbd5501-0769-41d2-8e69-261ecb3b6be4,d70f5dc8-405a-446a-a3a6-1bb4f2794af0,,0,1180,0,0,0,1180,,0,FCBD5501-0769-41D2-8E69-261ECB3B6BE4,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:08.2620000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,19:10,1150,,,,,0,,,,,,,,,,,0,0,,,,,,6,,,,,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello"
21,"GM33 2019-03-01 Harvard at RPI P1, SyncPoint 002",SyncPoint,Even,,00:00:02.0020000,00:02:08.21,00:02:10.21,1,,,,,19:40,,,,,,,,5549db49-c55b-40a6-b810-825283448c2a,8d5a4fba-c632-40c0-aee5-74e10c7e2797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:02:08.3450000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 009",Shift_TOI,Even,,00:00:38.5890000,00:02:08.23,00:02:46.58,1,,,,,19:40,,,,,,21 Wiffen,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear",9369f6ae-0614-4e04-8aa8-fac8a67e3b12,ab0488d4-f251-4a2f-915e-0eb24f5dbd4f,,0,1180,0,0,0,1180,,0,9369F6AE-0614-4E04-8AA8-FAC8A67E3B12,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:08.3780000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,19:02,1142,,,,,0,,,,,,,,,,,0,0,,,,,,6,,,,,,,,,,,,,,,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear"
23,"GM33 2019-03-01 Harvard at RPI P1, Defensive Zone 002",Defensive Zone,Even,,00:00:28.2620000,00:02:10.01,00:02:38.16,1,,,,,19:37,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello",d8be0a5f-0145-4b95-bcc9-4f948f345b9c,647d5e6a-8d9e-4619-b03b-56f0f384b6f9,,0,1177,0,0,0,1177,,0,D8BE0A5F-0145-4B95-BCC9-4F948F345B9C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:10.0130000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1177,19:16,1156,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello"
24,"GM33 2019-03-01 Harvard at RPI P1, Faceoff 002",Faceoff,Even,dz,00:00:12.9800000,00:02:10.01,00:02:22.59,1,,,,,19:40,,loss,left,,47 Dornbach,26 Marrello,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello",f4627019-3717-49a6-9025-be16abe3b44f,ddcdd28a-3193-487c-8e4e-55a157ac718f,,0,1180,0,0,0,1180,,0,F4627019-3717-49A6-9025-BE16ABE3B44F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:10.0130000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,,,,,,,0,,,,,,,,,,,0,0,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello"
25,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 002",Opponent Possession,Even,,00:00:02.5690000,00:02:12.26,00:02:15.00,1,,,,,19:37,,,,,,,,ca14a80c-5ed6-4c96-812c-99303dfbb366,e623a966-30b7-4e16-92be-e786aea931fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:02:12.4320000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177,19:34,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,"GM33 2019-03-01 Harvard at RPI P1, RPI Possession 001",RPI Possession,Even,,00:00:03.5370000,00:02:15.11,00:02:18.43,1,,,,,19:34,,,,,,,,de2304e6-f497-4f59-83b9-ce3fc35b8d43,65562ba5-6e28-4822-8fb5-448a7aa682d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:02:15.1850000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174,19:30,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,"GM33 2019-03-01 Harvard at RPI P1, Take Away 001",Take Away,Even,dz,00:00:14.9820000,00:02:18.05,00:02:33.04,1,,,,,19:27,,,,,,08 Gornall,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello",f906155f-16f7-4118-88b0-c784edf39007,098cf74e-74ef-4a06-94d2-1159c5a127d6,,0,1167,0,0,0,1167,,0,F906155F-16F7-4118-88B0-C784EDF39007,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:18.0880000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello"
28,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 003",Opponent Possession,Even,,00:00:03.2530000,00:02:18.54,00:02:22.09,1,,,,,19:30,,,,,,,,a05e5996-9091-4b7f-9d0a-459fcfaf346d,88429b9d-8563-4dc9-8f9b-1fb41c892da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:02:18.9060000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,19:27,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,"GM33 2019-03-01 Harvard at RPI P1, RPI Possession 002",RPI Possession,Even,,00:00:18.2850000,00:02:22.20,00:02:40.38,1,,,,,19:27,,,,,,,,3731fb10-ca85-434c-858e-0cfd57372054,e7dd4077-ebc3-4d32-9308-d1b577aa93bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:02:22.3420000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,19:09,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,"GM33 2019-03-01 Harvard at RPI P1, Giveaway 001",Giveaway,Even,dz,00:00:14.9820000,00:02:24.03,00:02:39.01,1,,,,,19:21,,,,,,23 Johnson,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello",1eb40766-e996-40ea-932e-45102fcbc9e9,0afe9ba4-a1a7-487a-afeb-54ed0dce5283,,0,1161,0,0,0,1161,,0,1EB40766-E996-40EA-932E-45102FCBC9E9,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:24.0440000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello"
31,"GM33 2019-03-01 Harvard at RPI P1, Breakout 001",Breakout,Even,,00:00:07.7580000,00:02:30.18,00:02:38.03,1,dz coverage,,,,19:16,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello",a3d93efc-19ba-48f9-a639-ce1079a05929,ba3bf927-6a54-4756-8c62-fef69820d830,,1,1156,0,0,0,1156,,0,A3D93EFC-19BA-48F9-A639-CE1079A05929,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:30.3000000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1156,19:15,1155,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 23 Johnson, 24 Reilly, 26 Marrello"
32,"GM33 2019-03-01 Harvard at RPI P1, Entry 001",Entry,Even,,00:00:09.9770000,00:02:33.48,00:02:43.47,1,,,possession,breakout,19:12,no,,,,,,"08 Gornall, 21 Wiffen, 26 Marrello",9c0b05b8-fcca-40ef-be67-c108cae184fc,9e77a7af-3953-4dad-a7a9-75ad52df5bf2,,0,1152,0,0,0,1152,,0,9C0B05B8-FCCA-40EF-BE67-C108CAE184FC,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:02:33.8040000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08 Gornall, 21 Wiffen, 26 Marrello"
