#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
226,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 049",Shift_TOI,Even,,00:01:02.3120000,00:11:01.26,00:12:03.44,3,,,,,12:51,,,,,,17 Burgess,"04 Grant, 06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 19 Linden, 23 Johnson, 24 Reilly, 28 Hallbauer, 29 Polino, 31 Savory",39b15e8f-fd03-4d7d-80f5-3a5db0fbcefc,3426a6f8-e020-412a-826b-6deba6714fdb,,0,771,0,0,0,771,,0,39B15E8F-FD03-4D7D-80F5-3A5DB0FBCEFC,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:01.4280000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771,11:51,711,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 19 Linden, 23 Johnson, 24 Reilly, 28 Hallbauer, 29 Polino, 31 Savory"
227,"GM33 2019-03-01 Harvard at RPI P3, TeamShift 024",TeamShift,Even,,00:00:14.7310000,00:11:01.26,00:11:16.10,3,,,,,12:51,,,,,,,"17 Burgess, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",8cc88469-e689-4504-ba8b-6d96f3912ed8,bc8f1a25-6591-4fb5-be13-a89bf775d79c,,0,771,0,0,0,771,,0,8CC88469-E689-4504-BA8B-6D96F3912ED8,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:01.4280000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771,12:36,756,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17 Burgess, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
228,"GM33 2019-03-01 Harvard at RPI P3, NZ Forecheck 001",NZ Forecheck,Even,,00:00:14.7810000,00:11:09.56,00:11:24.43,3,,,,,12:25,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",9b4c9a6b-fe39-442c-b083-71be8d3e4a30,d8f47ace-56a1-43a6-b82b-cb5dc25787b1,,0,745,0,0,0,745,,0,9B4C9A6B-FE39-442C-B083-71BE8D3E4A30,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:09.9370000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,745,12:16,736,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
229,"GM33 2019-03-01 Harvard at RPI P3, D3 002",D3,Even,,00:00:35.1520000,00:11:10.40,00:11:45.49,3,,,,,12:27,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",f3698f01-a4cf-4e5a-942b-b88c9bfc9a7c,28257145-f983-4708-823c-b15ea63319c5,,0,747,0,0,0,747,,0,F3698F01-A4CF-4E5A-942B-B88C9BFC9A7C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:10.6710000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,747,11:55,715,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
230,"GM33 2019-03-01 Harvard at RPI P3, TeamShift 025",TeamShift,Even,,00:00:03.9870000,00:11:16.14,00:11:20.13,3,,,,,12:36,,,,,,,"09 Moore, 17 Burgess, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",6e49b336-6dfd-4c84-88a6-504836bba133,7df89421-5a53-4284-b46b-49e6f9025a2d,,0,756,0,0,0,756,,0,6E49B336-6DFD-4C84-88A6-504836BBA133,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:16.2260000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756,12:32,752,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 17 Burgess, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
231,"GM33 2019-03-01 Harvard at RPI P3, Opponent Breakout 007",Opponent Breakout,Even,,00:00:11.7120000,00:11:16.45,00:11:28.27,3,controlled,,,,12:16,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",dfa461d6-3932-4041-b8d8-4cf67637ce89,cb501403-3199-4701-98a9-a7c746a58727,,1,736,0,0,0,736,,0,DFA461D6-3932-4041-B8D8-4CF67637CE89,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:16.7430000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,736,12:11,731,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
232,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 050",Shift_TOI,Even,,00:01:27.5540000,00:11:17.13,00:12:44.46,3,,,,,12:35,,,,,,09 Moore,"04 Grant, 06 Ferner, 07 Bowman, 09 Moore, 12 Zieky, 16 Hayhurst, 17 Burgess, 23 Johnson, 24 Reilly, 27 Bear, 28 Hallbauer, 29 Polino, 31 Savory",3244e7d8-df9b-49f2-b6a5-d85b506633d7,fc7d900c-46ba-46f9-8c02-da2e5e8aab81,,0,755,0,0,0,755,,0,3244E7D8-DF9B-49F2-B6A5-D85B506633D7,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:17.2110000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,11:11,671,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 07 Bowman, 09 Moore, 12 Zieky, 16 Hayhurst, 17 Burgess, 23 Johnson, 24 Reilly, 27 Bear, 28 Hallbauer, 29 Polino, 31 Savory"
233,"GM33 2019-03-01 Harvard at RPI P3, TeamShift 026",TeamShift,Even,,00:00:35.0350000,00:11:20.16,00:11:55.18,3,,,,,12:32,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",71bc3320-c60a-4e61-b4e9-872e21fda0bd,81a98d7e-dce7-4722-8dd7-47471b7a1203,,0,752,0,0,0,752,,0,71BC3320-C60A-4E61-B4E9-872E21FDA0BD,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:20.2640000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752,11:57,717,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory"
234,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 051",Shift_TOI,Even,,00:00:53.4870000,00:11:20.51,00:12:14.20,3,,,,,12:31,,,,,,12 Zieky,"04 Grant, 06 Ferner, 09 Moore, 12 Zieky, 16 Hayhurst, 17 Burgess, 23 Johnson, 24 Reilly, 28 Hallbauer, 31 Savory",95f5c765-ae0b-4539-9682-6c840780068b,1c13f58e-c0aa-449b-92a2-91593ce029e5,,0,751,0,0,0,751,,0,95F5C765-AE0B-4539-9682-6C840780068B,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:20.8480000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751,11:41,701,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 09 Moore, 12 Zieky, 16 Hayhurst, 17 Burgess, 23 Johnson, 24 Reilly, 28 Hallbauer, 31 Savory"
235,"GM33 2019-03-01 Harvard at RPI P3, Opponent Entry 007",Opponent Entry,Even,,00:00:09.9770000,00:11:21.51,00:11:31.49,3,,,dump,breakout,12:11,no,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",718bbcd1-fda2-486d-bdfd-1b6e0c108c77,ce43fde2-b3ca-47dc-9647-ba929fcf682b,,0,731,0,0,0,731,,0,718BBCD1-FDA2-486D-BDFD-1B6E0C108C77,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:21.8490000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
236,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 052",Shift_TOI,Even,,00:00:35.5360000,00:11:22.47,00:11:58.19,3,,,,,12:29,,,,,,06 Ferner,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory",7773fc56-e854-44b2-b450-46230ae08bdd,0ed21ec3-3760-43f5-9cb3-e67f0fb033cd,,0,749,0,0,0,749,,0,7773FC56-E854-44B2-B450-46230AE08BDD,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:22.7830000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,11:57,717,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer, 31 Savory"
237,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 053",Shift_TOI,Even,,00:00:56.8400000,00:11:22.47,00:12:19.37,3,,,,,12:29,,,,,,28 Hallbauer,"04 Grant, 06 Ferner, 07 Bowman, 09 Moore, 12 Zieky, 16 Hayhurst, 17 Burgess, 28 Hallbauer, 31 Savory",b73d29ce-8397-4f43-9f8f-2ae07eb23f6d,8429af83-7f38-49c3-a0f5-7d06c01605bd,,0,749,0,0,0,749,,0,B73D29CE-8397-4F43-9F8F-2AE07EB23F6D,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:22.7830000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,11:36,696,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 07 Bowman, 09 Moore, 12 Zieky, 16 Hayhurst, 17 Burgess, 28 Hallbauer, 31 Savory"
238,"GM33 2019-03-01 Harvard at RPI P3, Opponent Forecheck 004",Opponent Forecheck,Even,,00:00:12.0620000,00:11:23.28,00:11:35.32,3,,,,,12:11,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",8076192d-21bb-4251-baf4-acc13a6c801d,c37a3fd8-1861-4239-8f03-e1cfed439687,,0,731,0,0,0,731,,0,8076192D-21BB-4251-BAF4-ACC13A6C801D,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:23.4670000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,731,12:05,725,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
239,"GM33 2019-03-01 Harvard at RPI P3, Breakout 010",Breakout,Even,,00:00:07.2240000,00:11:27.33,00:11:34.47,3,forecheck,,,,12:05,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",195d3735-dffc-43b7-b119-5a555666f2d9,0c00eea7-8f69-4fcd-bff3-da22287477ec,,1,725,0,0,0,725,,0,195D3735-DFFC-43B7-B119-5A555666F2D9,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:27.5540000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,725,12:05,725,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
240,"GM33 2019-03-01 Harvard at RPI P3, Entry 014",Entry,Even,,00:00:09.9770000,00:11:29.30,00:11:39.29,3,,,dump,breakout,12:03,no,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",e02f1a44-a2e7-4b5b-a3cd-9688ee804adc,262ef5fa-9804-473c-a582-0b2318cc804a,,0,723,0,0,0,723,,0,E02F1A44-A2E7-4B5B-A3CD-9688EE804ADC,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:29.5060000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
241,"GM33 2019-03-01 Harvard at RPI P3, Forecheck 012",Forecheck,Even,,00:00:12.8290000,00:11:30.57,00:11:43.47,3,,,,,12:04,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",52126c3f-6c2c-4b25-9e4b-b9dacefbb054,51cb8818-db46-41f3-8b2e-42fd073be503,,0,724,0,0,0,724,,0,52126C3F-6C2C-4B25-9E4B-B9DACEFBB054,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:30.9580000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,724,11:57,717,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
242,"GM33 2019-03-01 Harvard at RPI P3, RPI Possession 020",RPI Possession,Even,,00:00:04.3710000,00:11:31.11,00:11:35.34,3,,,,,12:07,,,,,,,,134514d7-048f-44ba-89f6-e815518a675e,e522d97f-1ee2-40de-a5bb-778f1c85dbb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:11:31.1910000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727,12:03,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,"GM33 2019-03-01 Harvard at RPI P3, Opponent Breakout 008",Opponent Breakout,Even,,00:00:08.0750000,00:11:35.49,00:11:43.53,3,forecheck,,,,11:57,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer",00a07c55-1fcf-4831-b18c-dddb4b8a59c2,01092b1f-b8f3-4e14-b1a4-fb79d606890d,,1,717,0,0,0,717,,0,00A07C55-1FCF-4831-B18C-DDDB4B8A59C2,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:35.8120000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,717,11:56,716,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 12 Zieky, 17 Burgess, 28 Hallbauer"
244,"GM33 2019-03-01 Harvard at RPI P3, Opponent Possession 015",Opponent Possession,Even,,00:00:09.1090000,00:11:36.02,00:11:45.08,3,,,,,12:02,,,,,,,,d5b4b1d0-20a2-4599-8d96-51275c958a6b,46f27504-6d77-4873-977d-fd482571a893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:11:36.0290000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722,11:53,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,"GM33 2019-03-01 Harvard at RPI P3, Opponent Entry 008",Opponent Entry,Even,,00:00:09.9770000,00:11:38.56,00:11:48.54,3,,,possession,breakout,11:54,no,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly",3e983aa9-0bf7-4f60-bcf5-24fdc81c26ff,d58a5474-2f3a-49d6-9a29-dc8465d9d958,,0,714,0,0,0,714,,0,3E983AA9-0BF7-4F60-BCF5-24FDC81C26FF,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:11:38.9320000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 12 Zieky, 17 Burgess, 23 Johnson, 24 Reilly"
