#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
242,"GM34 2019-03-02 Dartmouth at RPI P3, Red 001",Red,Even,,00:00:13.9810000,00:09:45.56,00:09:59.55,3,,,,,13:25,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 16 Hayhurst, 27 Bear, 31 Savory",fe201397-8ed4-4737-b197-16419f9c3d3e,c6014bbf-0390-4738-81da-30be680cffe8,,0,805,0,0,0,805,,0,FE201397-8ED4-4737-B197-16419F9C3D3E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:09:45.9360000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 16 Hayhurst, 27 Bear, 31 Savory"
243,"GM34 2019-03-02 Dartmouth at RPI P3, Hit Against 002",Hit Against,Even,,00:00:07.9750000,00:09:49.43,00:09:57.42,3,,,,,13:25,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 16 Hayhurst, 27 Bear, 31 Savory",9bd16f58-120e-486c-9926-3a0cf0cbb2a2,67e23a5d-fb81-46c4-ba51-c6e8cabf6674,,0,805,0,0,0,805,,0,9BD16F58-120E-486C-9926-3A0CF0CBB2A2,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:09:49.7230000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 12 Zieky, 16 Hayhurst, 27 Bear, 31 Savory"
244,"GM34 2019-03-02 Dartmouth at RPI P3, Forecheck 008",Forecheck,Even,,00:00:12.4960000,00:09:54.49,00:10:07.18,3,,,,,13:21,,,,,,,"11 Leppanen, 12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",4044ea11-6565-4be3-8c89-e142f335a04c,b2c1f44d-84a7-4e2e-b03c-31c7664600ba,,0,801,0,0,0,801,,0,4044EA11-6565-4BE3-8C89-E142F335A04C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:09:54.8110000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,801,13:15,795,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
245,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 043",Shift_TOI,Even,,00:01:51.1280000,00:09:56.09,00:11:47.16,3,,,,,13:21,,,,,,23 Johnson,"17 Burgess, 21 Wiffen, 23 Johnson, 31 Savory",1931faf8-5555-4eef-a4ed-9640321f0b8b,4be01aa7-1032-4df1-98b2-252d82170132,,0,801,0,0,0,801,,0,1931FAF8-5555-4EEF-A4ED-9640321F0B8B,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:09:56.1460000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,12:27,747,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17 Burgess, 21 Wiffen, 23 Johnson, 31 Savory"
246,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 044",Shift_TOI,Even,,00:01:06.8000000,00:09:56.42,00:11:03.30,3,,,,,13:21,,,,,,24 Reilly,"17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",749668bd-c8a6-4604-84a1-8aacc56bc596,f95f5f70-20fe-4b73-a419-0d17b80c64d5,,0,801,0,0,0,801,,0,749668BD-C8A6-4604-84A1-8AACC56BC596,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:09:56.6970000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,12:27,747,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
247,"GM34 2019-03-02 Dartmouth at RPI P3, TeamShift 027",TeamShift,Even,,00:00:06.5070000,00:09:56.58,00:10:03.28,3,,,,,13:21,,,,,,,"11 Leppanen, 12 Zieky, 13 Lee, 23 Johnson, 24 Reilly, 31 Savory",6a4fabb0-ac8b-479a-8916-25efd005385a,24dda87a-e0d2-4beb-93f1-f0ecb1acc82e,,0,801,0,0,0,801,,0,6A4FABB0-AC8B-479A-8916-25EFD005385A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:09:56.9640000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,13:15,795,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 13 Lee, 23 Johnson, 24 Reilly, 31 Savory"
248,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 045",Shift_TOI,Even,,00:00:54.8720000,00:09:59.55,00:10:54.47,3,,,,,13:18,,,,,,13 Lee,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",62d97e69-d12a-417f-ad29-4bd79092f298,2e4a610f-06c6-4edb-b3ec-3a51b47261f8,,0,798,0,0,0,798,,0,62D97E69-D12A-417F-AD29-4BD79092F298,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:09:59.9170000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798,12:27,747,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
249,"GM34 2019-03-02 Dartmouth at RPI P3, NZ Forecheck 005",NZ Forecheck,Even,,00:00:09.5930000,00:10:01.20,00:10:10.56,3,,,,,13:15,,,,,,,"12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",1171cf3b-9f32-4403-b76b-817bc5d4fffe,2739998c-cc4d-45f2-8a25-73c38161f779,,0,795,0,0,0,795,,0,1171CF3B-9F32-4403-B76B-817BC5D4FFFE,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:01.3350000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,795,13:11,791,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
250,"GM34 2019-03-02 Dartmouth at RPI P3, TeamShift 028",TeamShift,Even,,00:00:06.5070000,00:10:03.05,00:10:09.35,3,,,,,13:15,,,,,,,"12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",14ede009-29de-46d3-8c0c-4539d3b5dbcd,988e36c4-89a4-4c11-befb-931ba08930dd,,0,795,0,0,0,795,,0,14EDE009-29DE-46D3-8C0C-4539D3B5DBCD,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:03.0860000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795,13:08,788,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
251,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 046",Shift_TOI,Even,,00:01:47.7240000,00:10:03.06,00:11:50.50,3,,,,,13:14,,,,,,17 Burgess,"17 Burgess, 21 Wiffen, 31 Savory",21830adc-db7a-4699-8820-38128596fbc5,17567188-7fc4-47ed-8e1f-3745bb00047f,,0,794,0,0,0,794,,0,21830ADC-DB7A-4699-8820-38128596FBC5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:03.1030000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794,12:27,747,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17 Burgess, 21 Wiffen, 31 Savory"
252,"GM34 2019-03-02 Dartmouth at RPI P3, Opponent Entry 016",Opponent Entry,Even,,00:00:09.9770000,00:10:03.18,00:10:13.17,3,,,dump,nz,13:11,no,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",9607ee75-0bdb-40d6-af72-5ba7189cf393,95504636-847f-48d2-a391-2ea2df247408,,0,791,0,0,0,791,,0,9607EE75-0BDB-40D6-AF72-5BA7189CF393,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:03.3030000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
253,"GM34 2019-03-02 Dartmouth at RPI P3, Opponent Forecheck 008",Opponent Forecheck,Even,,00:00:18.9520000,00:10:04.57,00:10:23.54,3,,,,,13:11,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",226b824e-1aae-4917-8661-1a6705d303bf,51381996-4479-4a13-bcf0-6c171621a7a9,,0,791,0,0,0,791,,0,226B824E-1AAE-4917-8661-1A6705D303BF,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:04.9550000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,791,12:58,778,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
254,"GM34 2019-03-02 Dartmouth at RPI P3, Goalie Touch 003",Goalie Touch,Even,,00:00:09.9770000,00:10:06.43,00:10:16.42,3,,,,,13:08,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",3d18f339-32d0-4b90-b2ec-8999475c922a,9746165c-cc52-4bf4-be69-160e472e69d1,,0,788,0,0,0,788,,0,3D18F339-32D0-4B90-B2EC-8999475C922A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:06.7230000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
255,"GM34 2019-03-02 Dartmouth at RPI P3, TeamShift 029",TeamShift,Even,,00:00:41.3410000,00:10:09.54,00:10:51.15,3,,,,,13:08,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",b54fdfaa-2681-459b-bef8-25faf7a7158c,c24d9a9a-1d96-4cc1-88b6-1932a9bab502,,0,788,0,0,0,788,,0,B54FDFAA-2681-459B-BEF8-25FAF7A7158C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:09.9100000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788,12:27,747,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
256,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 047",Shift_TOI,Even,,00:01:44.5880000,00:10:10.19,00:11:54.54,3,,,,,13:07,,,,,,21 Wiffen,"21 Wiffen, 31 Savory",83e9da5a-9492-4ac3-a27d-b01e62a9071a,54a14c5b-03e2-442d-a105-e0bd16489991,,0,787,0,0,0,787,,0,83E9DA5A-9492-4AC3-A27D-B01E62A9071A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:10.3100000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787,12:27,747,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21 Wiffen, 31 Savory"
257,"GM34 2019-03-02 Dartmouth at RPI P3, Shot Against 008",Shot Against,Even,,00:00:13.9810000,00:10:11.54,00:10:25.52,3,,blocked,,,12:55,,,,low,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",0749199e-abd8-4de8-9522-ff9cb20b5150,1d15d1a2-fc6a-45b9-a975-4eb06ca94d31,,0,775,0,0,0,775,,0,0749199E-ABD8-4DE8-9522-FF9CB20B5150,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:11.8950000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
258,"GM34 2019-03-02 Dartmouth at RPI P3, RPI Possession 020",RPI Possession,Even,,00:00:12.9630000,00:10:12.27,00:10:25.24,3,,,,,13:07,,,,,,,,7eaf08d4-738f-4f67-917b-c93115dcfeee,efe19faa-b7ab-4b52-9066-73e87bc1ca1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:10:12.4460000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787,12:54,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,"GM34 2019-03-02 Dartmouth at RPI P3, Giveaway 004",Giveaway,Even,dz,00:00:14.9820000,00:10:12.55,00:10:27.54,3,,,,,13:00,,,,,,24 Reilly,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",e178d898-5d22-480f-859e-a0bf0caada7f,bcf2cab4-8f7a-4254-b659-9dbd084d75ac,,0,780,0,0,0,780,,0,E178D898-5D22-480F-859E-A0BF0CAADA7F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:12.9130000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
260,"GM34 2019-03-02 Dartmouth at RPI P3, Defensive Zone 011",Defensive Zone,Even,,00:00:11.5280000,00:10:17.56,00:10:29.28,3,,,,,12:58,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",3920a878-d389-4b17-b4a8-c31cb6570a39,8044a579-d98d-4dc2-b2ac-7f41c8f58890,,0,778,0,0,0,778,,0,3920A878-D389-4B17-B4A8-C31CB6570A39,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:17.9350000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,778,12:53,773,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
261,"GM34 2019-03-02 Dartmouth at RPI P3, Breakout 012",Breakout,Even,,00:00:07.7580000,00:10:21.29,00:10:29.15,3,dz coverage,,,,12:53,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory",fb2d41cc-4be9-4912-a80f-27cfa76ec714,9f208f9a-c0af-4232-bd8c-13780d5cc14b,,1,773,0,0,0,773,,0,FB2D41CC-4BE9-4912-A80F-27CFA76EC714,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:10:21.4880000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,773,12:52,772,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13 Lee, 17 Burgess, 21 Wiffen, 23 Johnson, 24 Reilly, 31 Savory"
