#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
503,"GM34 2019-03-02 Dartmouth at RPI P2, Offensive Zone 009",Offensive Zone,Even,,00:00:16.8000000,00:27:14.45,00:27:31.33,2,,,,,5:35,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",853b3147-2b3c-41e8-8022-d434f7b1bfa9,b0ac71d3-4797-4952-817f-98a645c24f03,,0,335,0,0,0,335,,0,853B3147-2B3C-41E8-8022-D434F7B1BFA9,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:27:14.7510000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,335,5:24,324,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka"
504,"GM34 2019-03-02 Dartmouth at RPI P2, SyncPoint 012",SyncPoint,Even,,00:00:02.0020000,00:27:15.30,00:27:17.30,2,,,,,05:38,,,,,,,,45c3a389-0072-4467-89a2-f7315706de26,2e1f3032-d69f-489a-8b55-eebd03e15db9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:27:15.5020000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 109",Shift_TOI,Even,,00:00:38.3050000,00:27:16.57,00:27:55.15,2,,,,,05:39,,,,,,19 Linden,"09 Moore, 19 Linden, 31 Savory, 39 Lacka",e5728587-67a6-4f88-9109-29e5a6f5881a,6c74841b-46ca-4512-9697-3ab3d9f09585,,0,339,0,0,0,339,,0,E5728587-67A6-4F88-9109-29E5A6F5881A,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:27:16.9540000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,05:16,316,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 31 Savory, 39 Lacka"
506,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 110",Shift_TOI,Even,,00:00:38.3050000,00:27:16.57,00:27:55.15,2,,,,,05:39,,,,,,39 Lacka,"09 Moore, 19 Linden, 31 Savory, 39 Lacka",28b35fdd-7587-42b4-b97e-8cced062ef0d,d42a9f48-3163-4910-814d-b72d7009204e,,0,339,0,0,0,339,,0,28B35FDD-7587-42B4-B97E-8CCED062EF0D,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:27:16.9540000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,05:16,316,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 31 Savory, 39 Lacka"
507,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 111",Shift_TOI,Even,,00:00:38.3050000,00:27:16.57,00:27:55.15,2,,,,,05:39,,,,,,09 Moore,"09 Moore, 19 Linden, 31 Savory, 39 Lacka",d025fffd-af95-43e8-891b-e78602b27473,4bba4647-9432-48f9-b1cd-5e2821ac429a,,0,339,0,0,0,339,,0,D025FFFD-AF95-43E8-891B-E78602B27473,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:27:16.9540000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,05:16,316,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 31 Savory, 39 Lacka"
508,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 112",Shift_TOI,Even,,00:00:34.5180000,00:27:17.03,00:27:51.34,2,,,,,05:39,,,,,,06 Ferner,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",ec4b1abc-ea82-4519-a77c-b1fa2949f045,8ed3b959-5481-440c-a4cc-4a68b623c7cf,,0,339,0,0,0,339,,0,EC4B1ABC-EA82-4519-A77C-B1FA2949F045,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:27:17.0540000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,05:16,316,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka"
509,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 053",TeamShift,Even,,00:00:17.6340000,00:27:17.32,00:27:35.10,2,,,,,05:39,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",e2084e81-77fe-4c09-b3ee-453165726b53,79e01549-62c9-44de-847d-935c944e5f94,,0,339,0,0,0,339,,0,E2084E81-77FE-4C09-B3EE-453165726B53,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:27:17.5380000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,05:21,321,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka"
510,"GM34 2019-03-02 Dartmouth at RPI P2, Opponent Breakout 013",Opponent Breakout,Even,,00:00:07.4570000,00:27:23.35,00:27:31.02,2,dz coverage,,,,5:24,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",98968118-4250-4eec-a7d0-cee26e270cf3,34f4f22a-0429-4cc8-8d0d-c9053e88a9e1,,1,324,0,0,0,324,,0,98968118-4250-4EEC-A7D0-CEE26E270CF3,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:27:23.5770000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,324,5:24,324,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka"
511,"GM34 2019-03-02 Dartmouth at RPI P2, Forecheck 017",Forecheck,Even,,00:00:08.5090000,00:27:30.48,00:27:39.19,2,,,,,5:19,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",e5f27966-952b-495d-a046-c9e7dce6a88b,24fb2f6e-de14-4dec-abf7-a78a4f233e21,,0,319,0,0,0,319,,0,E5F27966-952B-495D-A046-C9E7DCE6A88B,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:27:30.8010000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,319,5:17,317,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 09 Moore, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka"
512,"GM34 2019-03-02 Dartmouth at RPI P2, RPI Possession 044",RPI Possession,Even,,00:00:23.7240000,00:27:30.52,00:27:54.35,2,,,,,05:24,,,,,,,,a5dde379-1583-4752-8254-d9e33b48a772,1e2d8a98-9413-457b-98b7-cbb66538827a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:27:30.8680000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,05:16,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 113",Shift_TOI,Even,,00:01:01.6620000,00:28:03.15,00:29:04.55,2,,,,,05:16,,,,,,23 Johnson,"11 Leppanen, 12 Zieky, 16 Hayhurst, 23 Johnson, 24 Reilly, 31 Savory",8ebcbaf1-44b7-4f3b-b4cb-336c31aca6b3,40767658-1b83-48cd-8d90-8d86bd3d08c6,,0,316,0,0,0,316,,0,8EBCBAF1-44B7-4F3B-B4CB-336C31ACA6B3,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:03.2500000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,04:14,254,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 16 Hayhurst, 23 Johnson, 24 Reilly, 31 Savory"
514,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 114",Shift_TOI,Even,,00:00:57.9410000,00:28:03.55,00:29:01.51,2,,,,,05:16,,,,,,13 Lee,"07 Bowman, 11 Leppanen, 13 Lee, 23 Johnson, 24 Reilly, 31 Savory",8791e3ad-4657-4ac9-8711-40f29b760ac4,5519841f-cd64-43e5-b82a-9546e3d94009,,0,316,0,0,0,316,,0,8791E3AD-4657-4AC9-8711-40F29B760AC4,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:03.9170000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,04:18,258,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 11 Leppanen, 13 Lee, 23 Johnson, 24 Reilly, 31 Savory"
515,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 115",Shift_TOI,Even,,00:00:58.9590000,00:28:04.02,00:29:02.59,2,,,,,05:16,,,,,,07 Bowman,"07 Bowman, 11 Leppanen, 16 Hayhurst, 23 Johnson, 24 Reilly, 31 Savory",25275ce4-3c09-4444-875a-7ba4528ec2be,df19e79e-1496-4bbc-83ed-b53af835a8b0,,0,316,0,0,0,316,,0,25275CE4-3C09-4444-875A-7BA4528EC2BE,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:04.0340000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,04:17,257,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 11 Leppanen, 16 Hayhurst, 23 Johnson, 24 Reilly, 31 Savory"
516,"GM34 2019-03-02 Dartmouth at RPI P2, TeamShift 054",TeamShift,Even,,00:00:51.3850000,00:28:04.12,00:28:55.35,2,,,,,05:16,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",cc8efe28-742d-4a29-8e5d-8972e6ded309,afecda5a-155f-4ff1-a448-999f0ca09b5f,,0,316,0,0,0,316,,0,CC8EFE28-742D-4A29-8E5D-8972E6DED309,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:04.2010000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,04:24,264,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
517,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 116",Shift_TOI,Even,,00:00:51.4680000,00:28:04.15,00:28:55.43,2,,,,,05:16,,,,,,17 Burgess,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",ffc0bb09-4529-4cd5-a76d-2e8d2e5ebdea,d7ab2fb2-e828-4d8b-a49e-8a2e1fcfac0d,,0,316,0,0,0,316,,0,FFC0BB09-4529-4CD5-A76D-2E8D2E5EBDEA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:04.2510000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,04:24,264,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
518,"GM34 2019-03-02 Dartmouth at RPI P2, Shift_TOI 117",Shift_TOI,Even,,00:01:03.0460000,00:28:04.18,00:29:07.21,2,,,,,05:16,,,,,,24 Reilly,"03 Samec, 11 Leppanen, 12 Zieky, 16 Hayhurst, 24 Reilly, 31 Savory",5a508a7e-d818-4217-a50b-31401c64dbc1,ba196a14-95fb-4352-ac6b-54737fdaf6a0,,0,316,0,0,0,316,,0,5A508A7E-D818-4217-A50B-31401C64DBC1,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:04.3010000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,04:13,253,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 11 Leppanen, 12 Zieky, 16 Hayhurst, 24 Reilly, 31 Savory"
519,"GM34 2019-03-02 Dartmouth at RPI P2, Giveaway 008",Giveaway,Even,oz,00:00:14.9820000,00:28:04.57,00:28:19.56,2,,,,,5:11,,,,,,23 Johnson,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",0797a2c1-6361-4569-8c4a-32df5d5bac75,fdcf465e-6ac7-439d-bea8-2ec613ab62f3,,0,311,0,0,0,311,,0,0797A2C1-6361-4569-8C4A-32DF5D5BAC75,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:04.9520000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
520,"GM34 2019-03-02 Dartmouth at RPI P2, Faceoff 014",Faceoff,Even,oz,00:00:12.9800000,00:28:05.16,00:28:18.15,2,,,,,5:16,,win,left,,28 Graber,13 Lee,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",271e2400-7586-4cea-ad26-6489dcfb2cc7,11c24d38-6853-473d-a9ad-0912512dbd5b,,0,316,0,0,1,316,,0,271E2400-7586-4CEA-AD26-6489DCFB2CC7,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:05.2690000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
521,"GM34 2019-03-02 Dartmouth at RPI P2, SyncPoint 013",SyncPoint,Even,,00:00:02.0020000,00:28:06.49,00:28:08.49,2,,,,,05:16,,,,,,,,5be7564f-8dff-4f88-9580-ced4291405f5,62f4f2b3-f778-4541-a5fe-fbd4c609aec7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28:06.8200000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,"GM34 2019-03-02 Dartmouth at RPI P2, Opponent Breakout 014",Opponent Breakout,Even,,00:00:07.3740000,00:28:07.15,00:28:14.38,2,dz coverage,,,,5:10,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",e1d7462b-4eef-40d7-8e1a-42f753026913,064fed63-4036-4c15-95f9-86486b345543,,1,310,0,0,0,310,,0,E1D7462B-4EEF-40D7-8E1A-42F753026913,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:28:07.2540000,GM34 2019-03-02 Dartmouth at RPI P2.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,310,5:10,310,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07 Bowman, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
